b'type',b'category',b'subcategory',b'sizing',b'month_name',b'month_number',b'year_',b'tactical',b'barrel_length',b'trigger_action',b'quantity',b'amount'
Firearms,Shotgun,Pump Action,12 GA,Feb,2,2022,N,,OTHER,552,113270.35
Firearms,Shotgun,Single Shot,410 GA,Dec,12,2022,N,23,OTHER,197,20854.17
Firearms,Shotgun,Single Shot,12 GA,Jan,1,2022,Y,20,OTHER,7,1132.16
Firearms,Shotgun,Semiautomatic,OTHER,Aug,8,2022,Y,,OTHER,11,9294.89
Firearms,Shotgun,Lever Action,410 GA,Apr,4,2022,N,15,OTHER,273,210876.04
Firearms,Shotgun,Semiautomatic,12 GA,Jan,1,2022,Y,18.5,OTHER,354,198029.31
Firearms,Shotgun,Side By Side,12 GA,Jul,7,2022,Y,20,OTHER,49,41440
Firearms,Shotgun,Pump Action,12 GA,Sep,9,2022,N,32,OTHER,27,10938.33
Firearms,Shotgun,Bolt Action,20 GA,Dec,12,2022,N,,OTHER,409,225944.86
Firearms,Shotgun,Lever Action,410 GA,Mar,3,2022,N,24,OTHER,76,52245.82
Firearms,Shotgun,Semiautomatic,20 GA,Dec,12,2022,N,22,OTHER,516,176145.56
Firearms,Shotgun,Semiautomatic,28 GA,May,5,2022,N,28,OTHER,30,18700.95
Firearms,Shotgun,Pump Action,20 GA,Apr,4,2022,N,28,OTHER,149,51328.2
Firearms,Shotgun,Pump Action,410 GA,Oct,10,2022,Y,28,OTHER,155,31050.19
Firearms,Shotgun,Pump Action,12 GA,Apr,4,2022,Y,14,OTHER,70,28559.32
Firearms,Shotgun,Semiautomatic,12 GA,Jan,1,2022,N,13,OTHER,92,68742.19
Firearms,Shotgun,Semiautomatic,20 GA,Oct,10,2022,N,,OTHER,167,152686.15
Firearms,Shotgun,Pump Action,20 GA,Feb,2,2022,N,22,OTHER,294,81608.82
Firearms,Shotgun,Over/Under,28 GA,Feb,2,2022,N,28,OTHER,151,111420.66
Firearms,Shotgun,Semiautomatic,12 GA,Jun,6,2022,N,30,OTHER,162,199174.67
Firearms,Shotgun,Single Shot,12 GA,Oct,10,2022,N,28,OTHER,194,43364.45
Firearms,Shotgun,Pump Action,12 GA,May,5,2022,NA,,OTHER,244,4945.02
Firearms,Shotgun,Lever Action,410 GA,Jul,7,2022,N,19,OTHER,253,178963.32
Firearms,Shotgun,Pump Action,20 GA,Nov,11,2022,Y,18,OTHER,140,47244.45
Firearms,Shotgun,Semiautomatic,12 GA,Nov,11,2022,Y,18.5,OTHER,863,468780.47
Firearms,Shotgun,Semiautomatic,12 GA,Mar,3,2022,N,18,OTHER,366,196255.61
Firearms,Shotgun,Over/Under,20 GA,Sep,9,2022,NA,26,OTHER,71,27690
Firearms,Shotgun,Bolt Action,20 GA,Feb,2,2022,N,22,OTHER,163,106825.46
Firearms,Shotgun,Single Shot,12 GA,Mar,3,2022,Y,18,OTHER,22,4302.32
Firearms,Shotgun,Semiautomatic,20 GA,Oct,10,2022,N,24,OTHER,622,277625.35
Firearms,Shotgun,Single Shot,20 GA,Sep,9,2022,N,18,OTHER,116,11239.83
Firearms,Shotgun,Pump Action,20 GA,Jun,6,2022,N,22,OTHER,251,74525.69
Firearms,Shotgun,Semiautomatic,20 GA,Apr,4,2022,Y,,OTHER,113,37667.23
Firearms,Shotgun,Pump Action,410 GA,Mar,3,2022,N,18.5,OTHER,127,41157.71
Firearms,Shotgun,Semiautomatic,12 GA,Oct,10,2022,Y,14,OTHER,109,45275.19
Firearms,Shotgun,Lever Action,410 GA,Oct,10,2022,Y,24,OTHER,4,2193.53
Firearms,Shotgun,Semiautomatic,20 GA,Aug,8,2022,Y,3,OTHER,124,66045.39
Firearms,Shotgun,Over/Under,410 GA,Sep,9,2022,N,26,OTHER,172,86558.49
Firearms,Shotgun,Over/Under,20 GA,Jul,7,2022,N,,OTHER,136,75959
Firearms,Shotgun,Over/Under,16 GA,Dec,12,2022,N,,OTHER,48,31264.63
Firearms,Shotgun,Pump Action,20 GA,Oct,10,2022,Y,20,OTHER,85,23896.01
Firearms,Shotgun,Over/Under,12 GA,Aug,8,2022,N,18.5,OTHER,9,5358.69
Firearms,Shotgun,Over/Under,410 GA,Apr,4,2022,N,26,OTHER,134,79274.84
Firearms,Shotgun,Over/Under,28 GA,Mar,3,2022,N,28,OTHER,132,102105.14
Firearms,Shotgun,Semiautomatic,12 GA,Jul,7,2022,N,30,OTHER,144,184462.3
Firearms,Shotgun,Pump Action,20 GA,Jul,7,2022,N,28,OTHER,117,44396.54
Firearms,Shotgun,Pump Action,12 GA,Jun,6,2022,N,26,OTHER,278,88634.33
Firearms,Shotgun,Single Shot,12 GA,Sep,9,2022,N,23,OTHER,82,8926.26
Firearms,Shotgun,Semiautomatic,12 GA,Dec,12,2022,Y,28,OTHER,284,98451.21
Firearms,Shotgun,Single Shot,20 GA,May,5,2022,N,,OTHER,334,36417.12
Firearms,Shotgun,Side By Side,12 GA,Jul,7,2022,N,30,OTHER,3,3554.97
Firearms,Shotgun,Single Shot,410 GA,Jul,7,2022,N,26,OTHER,287,40135.04
Firearms,Shotgun,Pump Action,20 GA,May,5,2022,Y,14.5,OTHER,51,24693.17
Firearms,Shotgun,Over/Under,12 GA,May,5,2022,N,,OTHER,327,285864.1
Firearms,Shotgun,Single Shot,410 GA,Jul,7,2022,N,20,OTHER,56,5899.79
Firearms,Shotgun,Pump Action,410 GA,Nov,11,2022,Y,18.5,OTHER,113,42577.13
Firearms,Shotgun,Pump Action,20 GA,Jan,1,2022,Y,14.375,OTHER,79,32693.74
Firearms,Shotgun,Pump Action,410 GA,Mar,3,2022,Y,14.3,OTHER,203,72821.94
Firearms,Shotgun,Lever Action,12 GA,May,5,2022,N,22,OTHER,9,9758.91
Firearms,Shotgun,Single Shot,12 GA,Jan,1,2022,N,18,OTHER,55,5595.44
Firearms,Shotgun,Pump Action,20 GA,May,5,2022,Y,18.5,OTHER,96,26382.9
Firearms,Shotgun,Pump Action,308 WIN/7.62 NATO,Oct,10,2022,NA,28,OTHER,212,71143.44
Firearms,Shotgun,Over/Under,20 GA,Jun,6,2022,N,26,OTHER,285,144658.8
Firearms,Shotgun,Semiautomatic,12 GA,Jan,1,2022,Y,21,OTHER,26,32569.2
Firearms,Shotgun,Pump Action,20 GA,Apr,4,2022,N,18.5,OTHER,45,14864.59
Firearms,Shotgun,Rifle/Shotgun,22 LR / 410 GA,Apr,4,2022,N,,OTHER,96,34764.06
Firearms,Shotgun,Semiautomatic,28 GA,Feb,2,2022,N,26,OTHER,94,41164.38
Firearms,Shotgun,Over/Under,12 GA,Oct,10,2022,N,26,OTHER,160,127743.63
Firearms,Shotgun,Pump Action,12 GA,Dec,12,2022,N,21,OTHER,48,20922.21
Firearms,Shotgun,Single Shot,20 GA,Jun,6,2022,N,20,OTHER,56,6025.68
Firearms,Shotgun,Pump Action,20 GA,Mar,3,2022,N,14,OTHER,317,127954.02
Firearms,Shotgun,Pump Action,12 GA,May,5,2022,NA,14,OTHER,80,20400
Firearms,Shotgun,Semiautomatic,28 GA,Sep,9,2022,N,26,OTHER,84,44653.98
Firearms,Shotgun,Semiautomatic,28 GA,Mar,3,2022,N,,OTHER,43,56073.6
Firearms,Shotgun,Side By Side,28 GA,Jun,6,2022,N,28,OTHER,89,64828.38
Firearms,Shotgun,Over/Under,410 GA,May,5,2022,N,26,OTHER,146,66133.56
Firearms,Shotgun,Over/Under,20 GA,Jan,1,2022,N,30,OTHER,21,28045
Firearms,Shotgun,Pump Action,12 GA,Nov,11,2022,N,21,OTHER,58,25255.51
Firearms,Shotgun,Semiautomatic,12 GA,Nov,11,2022,Y,28,OTHER,325,110517.82
Firearms,Shotgun,Over/Under,410 GA,Apr,4,2022,N,,OTHER,296,154135.51
Firearms,Shotgun,Semiautomatic,20 GA,Jul,7,2022,N,,OTHER,88,78685.65
Firearms,Shotgun,Pump Action,20 GA,Sep,9,2022,N,18.5,OTHER,39,15493.84
Firearms,Shotgun,Pump Action,12 GA,Feb,2,2022,Y,23,OTHER,65,27709.5
Firearms,Shotgun,Over/Under,16 GA,May,5,2022,N,,OTHER,20,12489.63
Firearms,Shotgun,Lever Action,12 GA,Sep,9,2022,N,22,OTHER,0,0
Firearms,Shotgun,Single Shot,20 GA,Oct,10,2022,N,22,OTHER,68,10954.67
Firearms,Shotgun,Side By Side,12 GA,Apr,4,2022,Y,20,OTHER,127,111752.72
Firearms,Shotgun,Semiautomatic,20 GA,Jan,1,2022,N,,OTHER,234,164337.34
Firearms,Shotgun,Over/Under,20 GA,Jan,1,2022,N,,OTHER,235,136886.78
Firearms,Shotgun,Lever Action,410 GA,Mar,3,2022,N,15,OTHER,183,137541.04
Firearms,Shotgun,Single Shot,20 GA,Apr,4,2022,N,20,OTHER,306,26903.28
Firearms,Shotgun,Pump Action,20 GA,Nov,11,2022,Y,14.4,OTHER,177,66351.74
Firearms,Shotgun,Bolt Action,20 GA,Nov,11,2022,N,22,OTHER,236,151435.56
Firearms,Shotgun,Semiautomatic,12 GA,Jan,1,2022,Y,28,OTHER,246,84388.58
Firearms,Shotgun,Single Shot,12 GA,Aug,8,2022,N,20,OTHER,92,7679.82
Firearms,Shotgun,Side By Side,20 GA,Sep,9,2022,N,28,OTHER,203,146397.19
Firearms,Shotgun,Semiautomatic,12 GA,Oct,10,2022,N,22,OTHER,107,84379.57
Firearms,Shotgun,Lever Action,12 GA,Nov,11,2022,N,,OTHER,0,0
Firearms,Shotgun,Lever Action,410 GA,Dec,12,2022,N,19,OTHER,355,254496.03
Firearms,Shotgun,Over/Under,28 GA,Sep,9,2022,N,32,OTHER,7,18941.2
Firearms,Shotgun,Pump Action,28 GA,May,5,2022,N,28,OTHER,35,13184.52
Firearms,Shotgun,Semiautomatic,20 GA,Dec,12,2022,N,30,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Oct,10,2022,NA,,OTHER,143,4640.21
Firearms,Shotgun,Over/Under,28 GA,Sep,9,2022,N,28,OTHER,159,143343.98
Firearms,Shotgun,Pump Action,20 GA,Sep,9,2022,Y,,OTHER,208,53241.56
Firearms,Shotgun,Semiautomatic,20 GA,Jan,1,2022,NA,28,OTHER,13,5587.38
Firearms,Shotgun,Pump Action,20 GA,Feb,2,2022,Y,14.4,OTHER,190,71208.09
Firearms,Shotgun,Semiautomatic,410 GA,May,5,2022,N,24,OTHER,49,24009.37
Firearms,Shotgun,Side By Side,12 GA,Nov,11,2022,N,20,OTHER,17,11374.92
Firearms,Shotgun,Pump Action,20 GA,Dec,12,2022,Y,26,OTHER,45,9533.35
Firearms,Shotgun,Semiautomatic,20 GA,Apr,4,2022,Y,3,OTHER,88,46908.44
Firearms,Shotgun,Pump Action,12 GA,Feb,2,2022,Y,22,OTHER,109,26696.04
Firearms,Shotgun,Semiautomatic,12 GA,Apr,4,2022,N,32,OTHER,47,66619.5
Firearms,Shotgun,Over/Under,12 GA,Jun,6,2022,N,30,OTHER,171,208628.71
Firearms,Shotgun,Over/Under,28 GA,Apr,4,2022,N,30,OTHER,9,16576
Firearms,Shotgun,Pump Action,12 GA,Jul,7,2022,NA,,OTHER,241,5630.04
Firearms,Shotgun,Bolt Action,20 GA,Apr,4,2022,N,,OTHER,498,269792.19
Firearms,Shotgun,Pump Action,20 GA,Apr,4,2022,N,,OTHER,58,14230.28
Firearms,Shotgun,Pump Action,12 GA,Jun,6,2022,NA,18.5,OTHER,31,13930.31
Firearms,Shotgun,Single Shot,12 GA,Feb,2,2022,N,20,OTHER,6,678.57
Firearms,Shotgun,Single Shot,12 GA,May,5,2022,N,26,OTHER,173,26186.58
Firearms,Shotgun,Single Shot,12 GA,Sep,9,2022,N,20,OTHER,66,5504.97
Firearms,Shotgun,Pump Action,20 GA,Feb,2,2022,Y,14.375,OTHER,39,16243.81
Firearms,Shotgun,Over/Under,16 GA,Sep,9,2022,N,28,OTHER,53,60014.1
Firearms,Shotgun,Pump Action,12 GA,Aug,8,2022,N,32,OTHER,31,12676.31
Firearms,Shotgun,Single Shot,12 GA,Dec,12,2022,N,18,OTHER,139,15731.97
Firearms,Shotgun,Bolt Action,12 GA,Nov,11,2022,N,,OTHER,64,38998.92
Firearms,Shotgun,Pump Action,20 GA,Sep,9,2022,NA,26,OTHER,248,61417.07
Firearms,Shotgun,Single Shot,410 GA,Mar,3,2022,NA,20,OTHER,43,4428.57
Firearms,Shotgun,Pump Action,20 GA,Oct,10,2022,N,18,OTHER,23,7563.82
Firearms,Shotgun,Bolt Action,12 GA,Aug,8,2022,N,,OTHER,82,50257.34
Firearms,Shotgun,Single Shot,12 GA,Jul,7,2022,N,18,OTHER,105,10939
Firearms,Shotgun,Side By Side,28 GA,Jul,7,2022,N,28,OTHER,76,54476.97
Firearms,Shotgun,Pump Action,20 GA,Jan,1,2022,Y,,OTHER,180,39012.33
Firearms,Shotgun,Lever Action,410 GA,May,5,2022,N,15,OTHER,70,54191.63
Firearms,Shotgun,Side By Side,20 GA,Jul,7,2022,Y,20,OTHER,24,20835.7
Firearms,Shotgun,Pump Action,20 GA,Jun,6,2022,N,21,OTHER,16,7145.97
Firearms,Shotgun,Lever Action,410 GA,Jul,7,2022,N,20,OTHER,255,174100.71
Firearms,Shotgun,Over/Under,28 GA,Feb,2,2022,N,26,OTHER,197,133640.21
Firearms,Shotgun,Lever Action,410 GA,Jul,7,2022,N,15,OTHER,300,231955.45
Firearms,Shotgun,Side By Side,12 GA,Jul,7,2022,N,,OTHER,16,13902.56
Firearms,Shotgun,Over/Under,410 GA,Oct,10,2022,N,,OTHER,74,39399.07
Firearms,Shotgun,Pump Action,410 GA,Oct,10,2022,Y,18.5,OTHER,89,33630.73
Firearms,Shotgun,Side By Side,12 GA,Aug,8,2022,N,20,OTHER,16,20902.14
Firearms,Shotgun,Semiautomatic,28 GA,Aug,8,2022,N,28,OTHER,48,28977.93
Firearms,Shotgun,Pump Action,410 GA,Mar,3,2022,N,,OTHER,97,38442.79
Firearms,Shotgun,Pump Action,410 GA,Dec,12,2022,N,28,OTHER,91,29721.87
Firearms,Shotgun,Semiautomatic,20 GA,Aug,8,2022,Y,19,OTHER,11,2757.7
Firearms,Shotgun,Single Shot,12 GA,Apr,4,2022,N,23,OTHER,16,1902.28
Firearms,Shotgun,Over/Under,410 GA,Feb,2,2022,N,,OTHER,315,153690.63
Firearms,Shotgun,Semiautomatic,410 GA,Jun,6,2022,N,20,OTHER,23,8300.17
Firearms,Shotgun,Over/Under,12 GA,Jun,6,2022,N,18,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Sep,9,2022,N,22,OTHER,100,82531.39
Firearms,Shotgun,Pump Action,12 GA,Nov,11,2022,NA,,OTHER,183,4278.83
Firearms,Shotgun,Over/Under,12 GA,Nov,11,2022,NA,28,OTHER,31,12090
Firearms,Shotgun,Side By Side,12 GA,Mar,3,2022,N,20,OTHER,22,8892.84
Firearms,Shotgun,Over/Under,16 GA,Sep,9,2022,N,,OTHER,53,33506.18
Firearms,Shotgun,Semiautomatic,12 GA,Oct,10,2022,Y,19.5,OTHER,37,9804.63
Firearms,Shotgun,Pump Action,410 GA,Apr,4,2022,N,18,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,May,5,2022,Y,24,OTHER,13,10347.8
Firearms,Shotgun,Semiautomatic,20 GA,Mar,3,2022,Y,,OTHER,170,55445.4
Firearms,Shotgun,Over/Under,20 GA,Nov,11,2022,N,,OTHER,217,123625.15
Firearms,Shotgun,Semiautomatic,16 GA,Jan,1,2022,N,26,OTHER,0,0
Firearms,Shotgun,Over/Under,12 GA,Feb,2,2022,N,32,OTHER,156,359796.73
Firearms,Shotgun,Semiautomatic,410 GA,Sep,9,2022,Y,,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Feb,2,2022,Y,19,OTHER,903,183067.66
Firearms,Shotgun,Single Shot,20 GA,Dec,12,2022,N,20,OTHER,53,5386.88
Firearms,Shotgun,Over/Under,16 GA,Sep,9,2022,N,26,OTHER,2,5598
Firearms,Shotgun,Over/Under,12 GA,Jul,7,2022,N,26,OTHER,114,110760.32
Firearms,Shotgun,Semiautomatic,410 GA,Nov,11,2022,N,28,OTHER,53,27116.65
Firearms,Shotgun,Semiautomatic,12 GA,Oct,10,2022,NA,24,OTHER,3,1186.5
Firearms,Shotgun,Pump Action,20 GA,Aug,8,2022,N,14,OTHER,174,70406.59
Firearms,Shotgun,Semiautomatic,12 GA,May,5,2022,Y,13,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Aug,8,2022,Y,20,OTHER,35,16104.26
Firearms,Shotgun,Side By Side,12 GA,Oct,10,2022,Y,20,OTHER,177,153243.6
Firearms,Shotgun,Pump Action,20 GA,Mar,3,2022,N,18.5,OTHER,38,12526.99
Firearms,Shotgun,Semiautomatic,12 GA,Jul,7,2022,NA,18.5,OTHER,1,308
Firearms,Shotgun,Pump Action,20 GA,Feb,2,2022,Y,26,OTHER,330,55313.45
Firearms,Shotgun,Side By Side,20 GA,May,5,2022,Y,20,OTHER,9,7971.46
Firearms,Shotgun,Pump Action,20 GA,Apr,4,2022,Y,20,OTHER,87,33941.64
Firearms,Shotgun,Semiautomatic,12 GA,Nov,11,2022,N,22,OTHER,40,30591.57
Firearms,Shotgun,Bolt Action,20 GA,Jan,1,2022,N,22,OTHER,32,18884.4
Firearms,Shotgun,Single Shot,410 GA,Nov,11,2022,N,20,OTHER,282,28453.42
Firearms,Shotgun,Pump Action,12 GA,Jan,1,2022,N,24,OTHER,277,93723.8
Firearms,Shotgun,Semiautomatic,12 GA,Jan,1,2022,NA,,OTHER,102,17874.34
Firearms,Shotgun,Pump Action,20 GA,Jun,6,2022,N,28,OTHER,77,25788.98
Firearms,Shotgun,Pump Action,20 GA,Jul,7,2022,Y,22,OTHER,2,510.14
Firearms,Shotgun,Single Shot,410 GA,Jan,1,2022,N,18.25,OTHER,16,6639.2
Firearms,Shotgun,Pump Action,20 GA,Jul,7,2022,Y,14.375,OTHER,85,36902.36
Firearms,Shotgun,Single Shot,12 GA,Mar,3,2022,N,20,OTHER,10,1079.64
Firearms,Shotgun,Pump Action,12 GA,Sep,9,2022,N,18,OTHER,24,7161.99
Firearms,Shotgun,Over/Under,12 GA,Oct,10,2022,N,18,OTHER,0,0
Firearms,Shotgun,Pump Action,20 GA,Dec,12,2022,Y,20,OTHER,189,28925.9
Firearms,Shotgun,Pump Action,410 GA,Sep,9,2022,N,26,OTHER,180,53636.72
Firearms,Shotgun,Over/Under,20 GA,Feb,2,2022,N,30,OTHER,47,79162.94
Firearms,Shotgun,Lever Action,410 GA,Apr,4,2022,N,19,OTHER,70,49367.41
Firearms,Shotgun,Pump Action,12 GA,Jan,1,2022,NA,28,OTHER,214,44813.74
Firearms,Shotgun,Semiautomatic,20 GA,Nov,11,2022,N,,OTHER,164,144367.25
Firearms,Shotgun,Lever Action,12 GA,Jul,7,2022,N,,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Jul,7,2022,Y,28,OTHER,114,38371.69
Firearms,Shotgun,Semiautomatic,20 GA,Jun,6,2022,N,22,OTHER,45,21826.49
Firearms,Shotgun,Semiautomatic,12 GA,Jun,6,2022,Y,21,OTHER,35,44991.9
Firearms,Shotgun,Pump Action,28 GA,Oct,10,2022,N,28,OTHER,18,6813.16
Firearms,Shotgun,Semiautomatic,28 GA,Sep,9,2022,N,28,OTHER,70,47833.85
Firearms,Shotgun,Side By Side,12 GA,May,5,2022,N,28,OTHER,171,107985.59
Firearms,Shotgun,Semiautomatic,12 GA,Aug,8,2022,N,18,OTHER,901,235282.15
Firearms,Shotgun,Over/Under,20 GA,Aug,8,2022,NA,26,OTHER,124,48276
Firearms,Shotgun,Pump Action,410 GA,Jun,6,2022,Y,18.5,OTHER,40,14765.15
Firearms,Shotgun,Pump Action,308 WIN/7.62 NATO,Jan,1,2022,NA,28,OTHER,70,23502.5
Firearms,Shotgun,Single Shot,410 GA,Apr,4,2022,NA,20,OTHER,16,1635.84
Firearms,Shotgun,Single Shot,12 GA,Nov,11,2022,N,34,OTHER,1,2529
Firearms,Shotgun,Single Shot,20 GA,Aug,8,2022,N,23,OTHER,177,19513.65
Firearms,Shotgun,Side By Side,12 GA,May,5,2022,Y,24,OTHER,113,47641.1
Firearms,Shotgun,Single Shot,12 GA,Jun,6,2022,N,28,OTHER,66,23608.2
Firearms,Shotgun,Semiautomatic,20 GA,Jan,1,2022,Y,3,OTHER,36,19478.68
Firearms,Shotgun,Semiautomatic,12 GA,Jun,6,2022,N,20,OTHER,717,184468.84
Firearms,Shotgun,Pump Action,410 GA,Aug,8,2022,NA,18.5,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Jan,1,2022,N,18.5,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Aug,8,2022,N,,OTHER,141,116787.63
Firearms,Shotgun,Single Shot,12 GA,Jun,6,2022,N,26,OTHER,83,13207.55
Firearms,Shotgun,Semiautomatic,20 GA,Nov,11,2022,NA,28,OTHER,97,23134.21
Firearms,Shotgun,Pump Action,12 GA,Jan,1,2022,NA,,OTHER,610,11058.33
Firearms,Shotgun,Semiautomatic,410 GA,Dec,12,2022,N,22,OTHER,2,856
Firearms,Shotgun,Over/Under,20 GA,Sep,9,2022,N,30,OTHER,73,106217.63
Firearms,Shotgun,Pump Action,12 GA,Jul,7,2022,Y,14.5,OTHER,532,227631.09
Firearms,Shotgun,Semiautomatic,12 GA,Feb,2,2022,NA,,OTHER,6,879.96
Firearms,Shotgun,Pump Action,20 GA,Jun,6,2022,N,24,OTHER,367,139460.15
Firearms,Shotgun,Side By Side,28 GA,Sep,9,2022,N,26,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Dec,12,2022,N,,OTHER,172,56568.91
Firearms,Shotgun,Pump Action,12 GA,Feb,2,2022,N,18,OTHER,291,66518.44
Firearms,Shotgun,Pump Action,410 GA,Sep,9,2022,Y,28,OTHER,59,11776.87
Firearms,Shotgun,Over/Under,410 GA,Mar,3,2022,N,26,OTHER,97,59344.5
Firearms,Shotgun,Lever Action,410 GA,May,5,2022,N,19,OTHER,52,36574.54
Firearms,Shotgun,Over/Under,410 GA,May,5,2022,N,,OTHER,133,65129.61
Firearms,Shotgun,Single Shot,12 GA,Feb,2,2022,N,32,OTHER,2,2444.28
Firearms,Shotgun,Lever Action,410 GA,Jan,1,2022,N,15,OTHER,218,171133.31
Firearms,Shotgun,Semiautomatic,410 GA,Nov,11,2022,Y,28,OTHER,41,14800.24
Firearms,Shotgun,Semiautomatic,410 GA,Dec,12,2022,N,24,OTHER,73,42274.84
Firearms,Shotgun,Side By Side,12 GA,Jun,6,2022,Y,20,OTHER,19,16887.98
Firearms,Shotgun,Bolt Action,12 GA,Jun,6,2022,N,,OTHER,55,32235.8
Firearms,Shotgun,Semiautomatic,20 GA,Feb,2,2022,Y,20,OTHER,174,79714.58
Firearms,Shotgun,Pump Action,20 GA,Oct,10,2022,N,22,OTHER,251,82841.97
Firearms,Shotgun,Single Shot,12 GA,Dec,12,2022,N,24,OTHER,227,23529.69
Firearms,Shotgun,Pump Action,20 GA,Jun,6,2022,Y,20,OTHER,49,6467.7
Firearms,Shotgun,Single Shot,12 GA,Aug,8,2022,N,30,OTHER,13,16257.98
Firearms,Shotgun,Pump Action,410 GA,Sep,9,2022,Y,14.3,OTHER,51,18859.3
Firearms,Shotgun,Pump Action,12 GA,Dec,12,2022,N,23,OTHER,15,7767.31
Firearms,Shotgun,Single Shot,410 GA,Aug,8,2022,N,22,OTHER,99,38293.01
Firearms,Shotgun,Semiautomatic,12 GA,Oct,10,2022,Y,21,OTHER,18,23154.6
Firearms,Shotgun,Semiautomatic,28 GA,Mar,3,2022,N,28,OTHER,52,31774.52
Firearms,Shotgun,Side By Side,410 GA,Sep,9,2022,N,28,OTHER,41,38276.25
Firearms,Shotgun,Pump Action,410 GA,Jul,7,2022,N,,OTHER,60,24317.29
Firearms,Shotgun,Semiautomatic,12 GA,Apr,4,2022,Y,28,OTHER,191,65121.13
Firearms,Shotgun,Over/Under,16 GA,Feb,2,2022,N,,OTHER,63,38942.01
Firearms,Shotgun,Over/Under,410 GA,Mar,3,2022,N,30,OTHER,6,15654
Firearms,Shotgun,Single Shot,20 GA,Jun,6,2022,N,,OTHER,211,23085.71
Firearms,Shotgun,Bolt Action,12 GA,Apr,4,2022,N,22,OTHER,10,6288.79
Firearms,Shotgun,Side By Side,410 GA,May,5,2022,N,28,OTHER,34,32449.98
Firearms,Shotgun,Pump Action,12 GA,Sep,9,2022,NA,2.45,OTHER,1,269.99
Firearms,Shotgun,Single Shot,12 GA,May,5,2022,N,23,OTHER,10,1249.5
Firearms,Shotgun,Semiautomatic,20 GA,Nov,11,2022,Y,20,OTHER,42,20234.14
Firearms,Shotgun,Single Shot,12 GA,Feb,2,2022,N,28,OTHER,195,49863.5
Firearms,Shotgun,Lever Action,12 GA,Jul,7,2022,N,18,OTHER,4,1218.75
Firearms,Shotgun,Semiautomatic,410 GA,Sep,9,2022,N,20,OTHER,16,5679.84
Firearms,Shotgun,Single Shot,20 GA,Jun,6,2022,N,22,OTHER,43,6585.99
Firearms,Shotgun,Single Shot,410 GA,Jun,6,2022,N,20,OTHER,86,8963.27
Firearms,Shotgun,Side By Side,20 GA,Oct,10,2022,N,26,OTHER,3,1420.95
Firearms,Shotgun,Single Shot,12 GA,Mar,3,2022,N,30,OTHER,6,3893.46
Firearms,Shotgun,Semiautomatic,410 GA,Aug,8,2022,N,28,OTHER,534,272691.44
Firearms,Shotgun,Semiautomatic,410 GA,May,5,2022,Y,18.5,OTHER,24,2664.34
Firearms,Shotgun,Single Shot,12 GA,Mar,3,2022,N,26,OTHER,241,39304.58
Firearms,Shotgun,Side By Side,12 GA,Jun,6,2022,N,18,OTHER,8,8087.52
Firearms,Shotgun,Rifle/Shotgun,22 LR / 20 GA,Dec,12,2022,N,,OTHER,27,10145.14
Firearms,Shotgun,Pump Action,410 GA,Sep,9,2022,N,18.5,OTHER,172,62240.05
Firearms,Shotgun,Semiautomatic,12 GA,Apr,4,2022,NA,26,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Feb,2,2022,N,,OTHER,137,99421.58
Firearms,Shotgun,Semiautomatic,410 GA,May,5,2022,N,26,OTHER,207,98490.25
Firearms,Shotgun,Pump Action,20 GA,Aug,8,2022,Y,,OTHER,246,77263.96
Firearms,Shotgun,Semiautomatic,16 GA,Mar,3,2022,N,28,OTHER,103,101990.89
Firearms,Shotgun,Pump Action,12 GA,May,5,2022,NA,18.5,OTHER,2,743
Firearms,Shotgun,Pump Action,20 GA,Nov,11,2022,Y,,OTHER,124,30311.34
Firearms,Shotgun,Over/Under,20 GA,Aug,8,2022,N,30,OTHER,54,64917.37
Firearms,Shotgun,Over/Under,410 GA,Jul,7,2022,N,28,OTHER,172,84133.48
Firearms,Shotgun,Side By Side,12 GA,Jun,6,2022,Y,24,OTHER,30,12676.72
Firearms,Shotgun,Over/Under,20 GA,Jan,1,2022,N,29,OTHER,2,4676.5
Firearms,Shotgun,Over/Under,28 GA,Jul,7,2022,N,26,OTHER,39,25396.86
Firearms,Shotgun,Single Shot,20 GA,Nov,11,2022,N,20,OTHER,59,6056.27
Firearms,Shotgun,Side By Side,12 GA,Aug,8,2022,Y,24,OTHER,69,28923.58
Firearms,Shotgun,Pump Action,20 GA,Mar,3,2022,Y,14.5,OTHER,84,39560.36
Firearms,Shotgun,Single Shot,12 GA,Mar,3,2022,N,34,OTHER,31,35474.13
Firearms,Shotgun,Pump Action,12 GA,Sep,9,2022,Y,26,OTHER,0,0
Firearms,Shotgun,Semiautomatic,410 GA,Mar,3,2022,Y,18,OTHER,25,11454.11
