b'type',b'category',b'subcategory',b'sizing',b'month_name',b'month_number',b'year_',b'tactical',b'barrel_length',b'trigger_action',b'quantity',b'amount'
Firearms,Shotgun,Side By Side,12 GA,Oct,10,2021,N,20,OTHER,3,3847.99
Firearms,Shotgun,Pump Action,20 GA,May,5,2021,Y,20,OTHER,23,8737.71
Firearms,Shotgun,Bolt Action,12 GA,Jul,7,2021,N,,OTHER,12,6742.82
Firearms,Shotgun,Pump Action,20 GA,Oct,10,2021,Y,18.5,OTHER,15,2737.39
Firearms,Shotgun,Side By Side,410 GA,Dec,12,2021,Y,,OTHER,0,0
Firearms,Shotgun,Side By Side,410 GA,Jul,7,2021,N,26,OTHER,2,330
Firearms,Shotgun,Over/Under,16 GA,Apr,4,2021,N,29,OTHER,1,1614.59
Firearms,Shotgun,Single Shot,28 GA,Mar,3,2021,N,28,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Feb,2,2021,N,26,OTHER,0,0
Firearms,Shotgun,Pump Action,20 GA,May,5,2021,Y,14,OTHER,0,0
Firearms,Shotgun,Semiautomatic,410 GA,Feb,2,2021,N,20,OTHER,200,82904.73
Firearms,Shotgun,Single Shot,12 GA,Nov,11,2021,N,32,OTHER,22,36058
Firearms,Shotgun,Lever Action,12 GA,Apr,4,2021,N,28,OTHER,1,1030.39
Firearms,Shotgun,Semiautomatic,12 GA,Jun,6,2021,Y,21,OTHER,2,2440
Firearms,Shotgun,Over/Under,20 GA,Jul,7,2021,N,32,OTHER,4,12236
Firearms,Shotgun,Pump Action,410 GA,Mar,3,2021,Y,28,OTHER,0,0
Firearms,Shotgun,Over/Under,12 GA,Apr,4,2021,N,18,OTHER,1,1349.95
Firearms,Shotgun,Over/Under,28 GA,Jun,6,2021,N,32,OTHER,5,12645
Firearms,Shotgun,Semiautomatic,12 GA,Jun,6,2021,N,36,OTHER,0,0
Firearms,Shotgun,Semiautomatic,OTHER,Mar,3,2021,Y,,OTHER,21,18719.97
Firearms,Shotgun,Single Shot,12 GA,Feb,2,2021,N,30,OTHER,8,7742.12
Firearms,Shotgun,Semiautomatic,10 GA,Jan,1,2021,N,26,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Jun,6,2021,N,13,OTHER,0,0
Firearms,Shotgun,Over/Under,12 GA,Dec,12,2021,NA,28,OTHER,1,479.1
Firearms,Shotgun,Pump Action,410 GA,Dec,12,2021,Y,14,OTHER,0,0
Firearms,Shotgun,Semiautomatic,410 GA,Aug,8,2021,N,,OTHER,4,854
Firearms,Shotgun,Over/Under,28 GA,Jan,1,2021,N,30,OTHER,5,8125
Firearms,Shotgun,Pump Action,10 GA,Oct,10,2021,N,,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Nov,11,2021,N,20,OTHER,10,12405.7
Firearms,Shotgun,Semiautomatic,20 GA,Feb,2,2021,Y,20,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,Nov,11,2021,N,22,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,Oct,10,2021,N,20,OTHER,0,0
Firearms,Shotgun,Semiautomatic,410 GA,Jan,1,2021,Y,22,OTHER,0,0
Firearms,Shotgun,Pump Action,20 GA,Mar,3,2021,N,20,OTHER,0,0
Firearms,Shotgun,Side By Side,28 GA,Jan,1,2021,N,,OTHER,2,3873.98
Firearms,Shotgun,Over/Under,410 GA,Jun,6,2021,N,20,OTHER,3,1454.82
Firearms,Shotgun,Pump Action,410 GA,May,5,2021,Y,14,OTHER,0,0
Firearms,Shotgun,Rifle/Shotgun,22 LR / 20 GA,Nov,11,2021,N,18.5,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Jun,6,2021,Y,19,OTHER,3,766.68
Firearms,Shotgun,Semiautomatic,28 GA,Oct,10,2021,NA,,OTHER,3,656.55
Firearms,Shotgun,Over/Under,28 GA,May,5,2021,N,32,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Sep,9,2021,N,28,OTHER,0,0
Firearms,Shotgun,Single Shot,12 GA,Aug,8,2021,N,23,OTHER,0,0
Firearms,Shotgun,Over/Under,410 GA,Apr,4,2021,N,18.5,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,Aug,8,2021,N,22,OTHER,0,0
Firearms,Shotgun,Pump Action,20 GA,Nov,11,2021,N,14,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Apr,4,2021,N,22,OTHER,0,0
Firearms,Shotgun,Single Shot,20 GA,Jan,1,2021,N,22,OTHER,3,424.01
Firearms,Shotgun,Semiautomatic,410 GA,Apr,4,2021,Y,28,OTHER,0,0
Firearms,Shotgun,Single Shot,20 GA,Feb,2,2021,N,24,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Jan,1,2021,N,20,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Dec,12,2021,NA,14.375,OTHER,5,2037.85
Firearms,Shotgun,Semiautomatic,12 GA,Jan,1,2021,Y,14,OTHER,0,0
Firearms,Shotgun,Over/Under,16 GA,Aug,8,2021,N,26,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Apr,4,2021,N,,OTHER,64,26853.44
Firearms,Shotgun,Pump Action,12 GA,Dec,12,2021,Y,26,OTHER,1,195.95
Firearms,Shotgun,Lever Action,12 GA,May,5,2021,N,20,OTHER,0,0
Firearms,Shotgun,Pump Action,10 GA,Nov,11,2021,N,28,OTHER,0,0
Firearms,Shotgun,Semiautomatic,10 GA,Dec,12,2021,N,,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Feb,2,2021,N,14,OTHER,0,0
Firearms,Shotgun,Over/Under,20 GA,Aug,8,2021,N,29,OTHER,3,8710.83
Firearms,Shotgun,Over/Under,16 GA,Sep,9,2021,N,26,OTHER,2,4098
Firearms,Shotgun,Semiautomatic,12 GA,Oct,10,2021,N,13,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Jun,6,2021,Y,22,OTHER,3,1908
Firearms,Shotgun,Semiautomatic,10 GA,Mar,3,2021,N,,OTHER,2,2808.2
Firearms,Shotgun,Over/Under,20 GA,Feb,2,2021,N,29,OTHER,6,10958.94
Firearms,Shotgun,Semiautomatic,12 GA,Apr,4,2021,N,36,OTHER,5,6833.95
Firearms,Shotgun,Semiautomatic,12 GA,May,5,2021,N,18.5,OTHER,18,8638.02
Firearms,Shotgun,Side By Side,20 GA,Apr,4,2021,Y,,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,Jul,7,2021,N,21.5,OTHER,1,357.87
Firearms,Shotgun,Side By Side,28 GA,Feb,2,2021,N,30,OTHER,1,1389
Firearms,Shotgun,Single Shot,28 GA,Jul,7,2021,N,28,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Aug,8,2021,N,21,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Feb,2,2021,Y,14,OTHER,0,0
Firearms,Shotgun,Rifle/Shotgun,22 LR / 20 GA,Jan,1,2021,N,18.5,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Jul,7,2021,Y,26,OTHER,12,4128
Firearms,Shotgun,Rifle/Shotgun,22 LR / 410 GA,May,5,2021,N,18.5,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Jun,6,2021,Y,28,OTHER,6,7620
Firearms,Shotgun,Pump Action,20 GA,Apr,4,2021,N,18,OTHER,4,1138
Firearms,Shotgun,Semiautomatic,28 GA,Jul,7,2021,N,27,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Aug,8,2021,N,18,OTHER,4,1298.39
Firearms,Shotgun,Semiautomatic,410 GA,Jul,7,2021,Y,28,OTHER,1,463.74
Firearms,Shotgun,Pump Action,28 GA,Apr,4,2021,N,26,OTHER,0,0
Firearms,Shotgun,Rifle/Shotgun,22 LR / 20 GA,Nov,11,2021,N,,OTHER,0,0
Firearms,Shotgun,Pump Action,10 GA,Aug,8,2021,N,,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Jun,6,2021,N,25,OTHER,0,0
Firearms,Shotgun,Pump Action,OTHER,Dec,12,2021,Y,,OTHER,0,0
Firearms,Shotgun,Semiautomatic,10 GA,Mar,3,2021,N,28,OTHER,0,0
Firearms,Shotgun,Single Shot,20 GA,Sep,9,2021,N,24,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Oct,10,2021,N,18,OTHER,0,0
Firearms,Shotgun,Pump Action,28 GA,Aug,8,2021,N,26,OTHER,0,0
Firearms,Shotgun,Pump Action,20 GA,Mar,3,2021,N,21,OTHER,0,0
Firearms,Shotgun,Single Shot,410 GA,Oct,10,2021,N,22,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,Jun,6,2021,N,22,OTHER,0,0
Firearms,Shotgun,Single Shot,20 GA,Mar,3,2021,N,28,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Jul,7,2021,Y,28,OTHER,2,531.82
Firearms,Shotgun,Semiautomatic,OTHER,Sep,9,2021,N,26,OTHER,7,3053.4
Firearms,Shotgun,Side By Side,410 GA,Mar,3,2021,N,,OTHER,7,8569.92
Firearms,Shotgun,Over/Under,12 GA,Sep,9,2021,N,29,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Jun,6,2021,N,30,OTHER,0,0
Firearms,Shotgun,Single Shot,410 GA,Jan,1,2021,Y,18,OTHER,0,0
Firearms,Shotgun,Over/Under,28 GA,Mar,3,2021,N,32,OTHER,0,0
Firearms,Shotgun,Single Shot,10 GA,Jan,1,2021,N,24,OTHER,0,0
Firearms,Shotgun,Rifle/Shotgun,22 LR / 410 GA,Apr,4,2021,N,18.5,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Nov,11,2021,NA,24,OTHER,2,551.83
Firearms,Shotgun,Pump Action,12 GA,Dec,12,2021,N,22,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Oct,10,2021,N,21,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Aug,8,2021,Y,14,OTHER,0,0
Firearms,Shotgun,Single Shot,12 GA,Apr,4,2021,N,23,OTHER,0,0
Firearms,Shotgun,Pump Action,20 GA,Jul,7,2021,N,14,OTHER,0,0
Firearms,Shotgun,Over/Under,28 GA,Jul,7,2021,N,32,OTHER,1,2529
Firearms,Shotgun,Pump Action,28 GA,Jul,7,2021,N,26,OTHER,0,0
Firearms,Shotgun,Pump Action,20 GA,Dec,12,2021,N,14,OTHER,0,0
Firearms,Shotgun,Rifle/Shotgun,22 LR / 20 GA,Jan,1,2021,N,,OTHER,5,1827.45
Firearms,Shotgun,Pump Action,12 GA,Nov,11,2021,Y,19,OTHER,2,498.91
Firearms,Shotgun,Side By Side,12 GA,Aug,8,2021,Y,26,OTHER,0,0
Firearms,Shotgun,Pump Action,28 GA,Dec,12,2021,N,26,OTHER,8,4952
Firearms,Shotgun,Pump Action,12 GA,Dec,12,2021,N,18.5,OTHER,5,953.45
Firearms,Shotgun,Pump Action,12 GA,Jun,6,2021,Y,10,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Jan,1,2021,Y,18.5,OTHER,0,0
Firearms,Shotgun,Single Shot,20 GA,May,5,2021,N,24,OTHER,0,0
Firearms,Shotgun,Over/Under,410 GA,Jul,7,2021,N,18.5,OTHER,5,2614.05
Firearms,Shotgun,Side By Side,410 GA,May,5,2021,N,18,OTHER,0,0
Firearms,Shotgun,Single Shot,410 GA,Sep,9,2021,N,22,OTHER,0,0
Firearms,Shotgun,Pump Action,20 GA,Feb,2,2021,Y,20,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Sep,9,2021,Y,30,OTHER,0,0
Firearms,Shotgun,Pump Action,20 GA,Aug,8,2021,N,20,OTHER,0,0
Firearms,Shotgun,Side By Side,20 GA,Sep,9,2021,N,,OTHER,0,0
Firearms,Shotgun,Over/Under,20 GA,Jan,1,2021,N,29,OTHER,2,3229.18
Firearms,Shotgun,Single Shot,20 GA,Nov,11,2021,N,20,OTHER,10,962.37
Firearms,Shotgun,Semiautomatic,12 GA,Sep,9,2021,Y,13,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Oct,10,2021,NA,18.5,OTHER,0,0
Firearms,Shotgun,Single Shot,20 GA,Feb,2,2021,N,22,OTHER,0,0
Firearms,Shotgun,Over/Under,12 GA,Sep,9,2021,N,24,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Sep,9,2021,Y,14,OTHER,0,0
Firearms,Shotgun,Single Shot,12 GA,May,5,2021,N,30,OTHER,21,13727.26
Firearms,Shotgun,Pump Action,20 GA,Jan,1,2021,Y,14.375,OTHER,1,421.45
Firearms,Shotgun,Pump Action,20 GA,Jun,6,2021,N,14,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Aug,8,2021,Y,18.5,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,Jan,1,2021,N,21.5,OTHER,2,708.42
Firearms,Shotgun,Semiautomatic,223 REM/5.56 NATO,Apr,4,2021,Y,,OTHER,404,3631.96
Firearms,Shotgun,Side By Side,28 GA,Sep,9,2021,N,26,OTHER,1,655
Firearms,Shotgun,Side By Side,20 GA,Sep,9,2021,Y,,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Jun,6,2021,Y,30,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Sep,9,2021,N,36,OTHER,0,0
Firearms,Shotgun,Rifle/Shotgun,22 LR / 20 GA,Dec,12,2021,N,18.5,OTHER,0,0
Firearms,Shotgun,Pump Action,10 GA,Jan,1,2021,N,28,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Mar,3,2021,N,32,OTHER,0,0
Firearms,Shotgun,Semiautomatic,28 GA,Aug,8,2021,N,27,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Dec,12,2021,NA,2.45,OTHER,0,0
Firearms,Shotgun,Over/Under,20 GA,Mar,3,2021,N,22,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Jan,1,2021,Y,19,OTHER,0,0
Firearms,Shotgun,Over/Under,28 GA,Dec,12,2021,N,32,OTHER,1,2609
Firearms,Shotgun,Over/Under,410 GA,May,5,2021,N,30,OTHER,1,2529
Firearms,Shotgun,Semiautomatic,12 GA,Apr,4,2021,Y,9,OTHER,3,7290
Firearms,Shotgun,Single Shot,20 GA,Mar,3,2021,N,20.19,OTHER,0,0
Firearms,Shotgun,Semiautomatic,410 GA,Mar,3,2021,Y,,OTHER,0,0
Firearms,Shotgun,Side By Side,410 GA,Jan,1,2021,Y,,OTHER,0,0
Firearms,Shotgun,Semiautomatic,410 GA,Oct,10,2021,N,,OTHER,0,0
Firearms,Shotgun,Pump Action,10 GA,Feb,2,2021,N,24,OTHER,0,0
Firearms,Shotgun,Single Shot,12 GA,Sep,9,2021,N,20,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Sep,9,2021,Y,24,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Oct,10,2021,N,,OTHER,1,838.98
Firearms,Shotgun,Semiautomatic,10 GA,May,5,2021,N,28,OTHER,0,0
Firearms,Shotgun,Single Shot,12 GA,May,5,2021,N,23,OTHER,0,0
Firearms,Shotgun,Single Shot,410 GA,Aug,8,2021,N,24,OTHER,0,0
Firearms,Shotgun,Side By Side,410 GA,Aug,8,2021,N,26,OTHER,2,330
Firearms,Shotgun,Over/Under,410 GA,Jan,1,2021,N,32,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Jul,7,2021,NA,,OTHER,188,1375.72
Firearms,Shotgun,Pump Action,12 GA,Sep,9,2021,Y,19,OTHER,2,498.91
Firearms,Shotgun,Semiautomatic,20 GA,Jun,6,2021,Y,26,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Jan,1,2021,N,18,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Mar,3,2021,N,30,OTHER,5,5818.08
Firearms,Shotgun,Pump Action,20 GA,Mar,3,2021,Y,14.5,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,May,5,2021,Y,19,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,Sep,9,2021,N,22,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Oct,10,2021,Y,28,OTHER,0,0
Firearms,Shotgun,Over/Under,20 GA,Oct,10,2021,N,24,OTHER,0,0
Firearms,Shotgun,Single Shot,410 GA,May,5,2021,N,24,OTHER,0,0
Firearms,Shotgun,Single Shot,12 GA,Nov,11,2021,NA,20,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Jul,7,2021,Y,18.5,OTHER,0,0
Firearms,Shotgun,Semiautomatic,410 GA,Aug,8,2021,Y,18.5,OTHER,0,0
Firearms,Shotgun,Single Shot,28 GA,Feb,2,2021,N,28,OTHER,0,0
Firearms,Shotgun,Single Shot,10 GA,Nov,11,2021,N,24,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Apr,4,2021,N,18,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Aug,8,2021,Y,28,OTHER,0,0
Firearms,Shotgun,Single Shot,28 GA,Apr,4,2021,N,,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Sep,9,2021,Y,30,OTHER,0,0
Firearms,Shotgun,Over/Under,28 GA,May,5,2021,N,29,OTHER,0,0
Firearms,Shotgun,Semiautomatic,410 GA,Jun,6,2021,N,27,OTHER,0,0
Firearms,Shotgun,Rifle/Shotgun,22 LR / 20 GA,Jul,7,2021,N,18.5,OTHER,0,0
Firearms,Shotgun,Single Shot,22 LR,May,5,2021,N,18.25,OTHER,12,4979.4
Firearms,Shotgun,Side By Side,410 GA,Jan,1,2021,N,18,OTHER,0,0
Firearms,Shotgun,Over/Under,410 GA,Sep,9,2021,N,29,OTHER,0,0
Firearms,Shotgun,Over/Under,12 GA,May,5,2021,N,3,OTHER,0,0
Firearms,Shotgun,Over/Under,12 GA,Sep,9,2021,N,18,OTHER,0,0
Firearms,Shotgun,Side By Side,410 GA,May,5,2021,N,,OTHER,2,2516.86
Firearms,Shotgun,Single Shot,12 GA,Jul,7,2021,N,20,OTHER,0,0
Firearms,Shotgun,Semiautomatic,28 GA,Jan,1,2021,NA,,OTHER,0,0
Firearms,Shotgun,Single Shot,12 GA,Mar,3,2021,N,18.5,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Aug,8,2021,Y,19,OTHER,0,0
Firearms,Shotgun,Single Shot,45/410 GA,Mar,3,2021,N,20,OTHER,0,0
Firearms,Shotgun,Single Shot,20 GA,Jun,6,2021,N,20.19,OTHER,0,0
Firearms,Shotgun,Over/Under,16 GA,Mar,3,2021,N,29,OTHER,1,1558.89
Firearms,Shotgun,Pump Action,410 GA,Dec,12,2021,N,28,OTHER,0,0
Firearms,Shotgun,Over/Under,410 GA,Sep,9,2021,N,30,OTHER,0,0
Firearms,Shotgun,Single Shot,12 GA,May,5,2021,Y,,OTHER,1,304
Firearms,Shotgun,Semiautomatic,12 GA,Nov,11,2021,NA,18.5,OTHER,0,0
Firearms,Shotgun,Over/Under,12 GA,Dec,12,2021,Y,18.5,OTHER,0,0
Firearms,Shotgun,Pump Action,20 GA,May,5,2021,N,30,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,May,5,2021,N,22,OTHER,0,0
Firearms,Shotgun,Over/Under,410 GA,Apr,4,2021,N,18.25,OTHER,1,432.95
Firearms,Shotgun,Single Shot,28 GA,Apr,4,2021,N,28,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,Dec,12,2021,N,21.5,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,May,5,2021,Y,30,OTHER,0,0
Firearms,Shotgun,Lever Action,410 GA,Jan,1,2021,N,22,OTHER,0,0
Firearms,Shotgun,Single Shot,410 GA,Apr,4,2021,N,24,OTHER,0,0
Firearms,Shotgun,Over/Under,16 GA,Nov,11,2021,N,29,OTHER,0,0
Firearms,Shotgun,Single Shot,20 GA,Feb,2,2021,N,20.19,OTHER,0,0
Firearms,Shotgun,Semiautomatic,OTHER,Aug,8,2021,N,26,OTHER,1,445
Firearms,Shotgun,Semiautomatic,410 GA,Jan,1,2021,N,22,OTHER,0,0
Firearms,Shotgun,Over/Under,20 GA,Jun,6,2021,N,29,OTHER,0,0
Firearms,Shotgun,Over/Under,20 GA,Mar,3,2021,N,24,OTHER,0,0
Firearms,Shotgun,Side By Side,410 GA,Jul,7,2021,Y,,OTHER,0,0
Firearms,Shotgun,Pump Action,20 GA,Mar,3,2021,Y,14.375,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,Oct,10,2021,N,22,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Oct,10,2021,Y,14.5,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Nov,11,2021,NA,2.45,OTHER,0,0
Firearms,Shotgun,Over/Under,12 GA,May,5,2021,Y,18,OTHER,0,0
Firearms,Shotgun,Lever Action,410 GA,Jan,1,2021,N,,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Feb,2,2021,N,18,OTHER,0,0
Firearms,Shotgun,Semiautomatic,410 GA,Dec,12,2021,Y,18.5,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Aug,8,2021,Y,9,OTHER,0,0
Firearms,Shotgun,Over/Under,410 GA,Feb,2,2021,N,30,OTHER,0,0
Firearms,Shotgun,Single Shot,12 GA,Jul,7,2021,N,30,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Aug,8,2021,Y,5,OTHER,0,0
Firearms,Shotgun,Over/Under,20 GA,Nov,11,2021,N,22,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Apr,4,2021,Y,26,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Mar,3,2021,Y,24,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Sep,9,2021,N,14,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Oct,10,2021,Y,13,OTHER,0,0
Firearms,Shotgun,Over/Under,410 GA,Jul,7,2021,N,32,OTHER,4,9876
Firearms,Shotgun,Pump Action,410 GA,Nov,11,2021,Y,14.5,OTHER,0,0
Firearms,Shotgun,Pump Action,20 GA,Jun,6,2021,N,30,OTHER,0,0
Firearms,Shotgun,Single Shot,12 GA,Feb,2,2021,N,18.5,OTHER,0,0
Firearms,Shotgun,Single Shot,28 GA,Sep,9,2021,N,28,OTHER,0,0
Firearms,Shotgun,Over/Under,20 GA,Jan,1,2021,N,22,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,May,5,2021,N,34,OTHER,0,0
Firearms,Shotgun,Side By Side,28 GA,Mar,3,2021,N,,OTHER,0,0
Firearms,Shotgun,Semiautomatic,28 GA,Jul,7,2021,NA,,OTHER,0,0
Firearms,Shotgun,Pump Action,28 GA,Jul,7,2021,N,25,OTHER,0,0
Firearms,Shotgun,Over/Under,12 GA,Aug,8,2021,Y,18.5,OTHER,0,0
Firearms,Shotgun,Over/Under,410 GA,Jun,6,2021,N,29,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Jan,1,2021,Y,14.5,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,May,5,2021,N,28,OTHER,0,0
Firearms,Shotgun,Semiautomatic,10 GA,May,5,2021,N,26,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Jul,7,2021,Y,14.5,OTHER,0,0
Firearms,Shotgun,Pump Action,OTHER,May,5,2021,Y,,OTHER,0,0
Firearms,Shotgun,Single Shot,410 GA,Mar,3,2021,Y,18,OTHER,0,0
Firearms,Shotgun,Rifle/Shotgun,22 LR / 410 GA,Sep,9,2021,N,18.5,OTHER,0,0
Firearms,Shotgun,Pump Action,28 GA,Mar,3,2021,N,25,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Jul,7,2021,N,14,OTHER,0,0
Firearms,Shotgun,Semiautomatic,28 GA,Apr,4,2021,NA,,OTHER,0,0
Firearms,Shotgun,Single Shot,12 GA,Dec,12,2021,NA,20,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Nov,11,2021,N,36,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Dec,12,2021,NA,21,OTHER,0,0
Firearms,Shotgun,Over/Under,20 GA,Aug,8,2021,N,22,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Aug,8,2021,N,34,OTHER,0,0
Firearms,Shotgun,Semiautomatic,410 GA,Oct,10,2021,Y,18.5,OTHER,2,219.04
Firearms,Shotgun,Single Shot,45/410 GA,Jan,1,2021,N,20,OTHER,0,0
Firearms,Shotgun,Semiautomatic,410 GA,Jul,7,2021,Y,18.5,OTHER,2,223.52
Firearms,Shotgun,Side By Side,12 GA,Jan,1,2021,Y,,OTHER,0,0
Firearms,Shotgun,Over/Under,410 GA,Apr,4,2021,N,29,OTHER,0,0
Firearms,Shotgun,Pump Action,20 GA,Sep,9,2021,Y,14.375,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Jul,7,2021,N,20,OTHER,0,0
Firearms,Shotgun,Single Shot,410 GA,May,5,2021,Y,18,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Apr,4,2021,Y,24,OTHER,0,0
Firearms,Shotgun,Semiautomatic,10 GA,Jun,6,2021,N,26,OTHER,0,0
Firearms,Shotgun,Side By Side,410 GA,Oct,10,2021,N,24,OTHER,0,0
Firearms,Shotgun,Side By Side,28 GA,Apr,4,2021,N,,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Jan,1,2021,Y,28,OTHER,0,0
Firearms,Shotgun,Over/Under,20 GA,Jan,1,2021,N,24,OTHER,1,1649
Firearms,Shotgun,Pump Action,410 GA,Jan,1,2021,Y,28,OTHER,0,0
Firearms,Shotgun,Single Shot,45/410 GA,Sep,9,2021,N,20,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Jul,7,2021,N,13,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Jun,6,2021,Y,26,OTHER,0,0
Firearms,Shotgun,Over/Under,12 GA,Nov,11,2021,Y,18.5,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Sep,9,2021,N,26,OTHER,0,0
Firearms,Shotgun,Pump Action,10 GA,Mar,3,2021,N,26,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Feb,2,2021,N,18,OTHER,3,1049.85
Firearms,Shotgun,Side By Side,20 GA,Jan,1,2021,N,,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Oct,10,2021,N,30,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Jul,7,2021,Y,19,OTHER,0,0
Firearms,Shotgun,Pump Action,20 GA,Feb,2,2021,N,30,OTHER,0,0
Firearms,Shotgun,Side By Side,410 GA,Aug,8,2021,N,,OTHER,0,0
Firearms,Shotgun,Single Shot,10 GA,Dec,12,2021,N,24,OTHER,0,0
Firearms,Shotgun,Side By Side,20 GA,Jun,6,2021,Y,,OTHER,0,0
Firearms,Shotgun,Side By Side,28 GA,Jun,6,2021,N,,OTHER,0,0
Firearms,Shotgun,Pump Action,20 GA,Feb,2,2021,Y,14.375,OTHER,0,0
Firearms,Shotgun,Single Shot,410 GA,Feb,2,2021,N,28,OTHER,0,0
Firearms,Shotgun,Side By Side,410 GA,Aug,8,2021,N,18,OTHER,0,0
Firearms,Shotgun,Over/Under,410 GA,Feb,2,2021,N,29,OTHER,0,0
Firearms,Shotgun,Semiautomatic,28 GA,Jun,6,2021,N,27,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Sep,9,2021,N,34,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Aug,8,2021,Y,14.5,OTHER,0,0
